Date,Unnamed: 0,Open,High,Low,Close,Volume,OtherData,EMA-18,EMA-50,EMA-100
2006-12-20,25,2.28,2.3,2.26,2.3,15995000.0,11318080.0,2.0502044801569124,,
2006-12-21,26,2.28,2.34,2.28,2.3,55045000.0,-7192500.0,2.076498745403553,,
2006-12-22,27,2.3,2.3,2.26,2.28,10288000.0,1278400.0,2.097919930097916,,
2006-12-27,28,2.24,2.3,2.24,2.28,85200000.0,-102604420.0,2.117086253245504,,
2006-12-28,29,2.3,2.34,2.28,2.34,35349000.0,-17322780.0,2.140550858167029,,
2006-12-29,30,2.38,2.42,2.36,2.42,57162000.0,-17904000.0,2.1699665573073417,,
2006-11-02,31,2.34,2.34,2.28,2.3,95941000.0,36039560.0,2.1836542881170957,,
2006-11-03,32,2.34,2.42,2.34,2.4,129331000.0,110523100.0,2.2064275209468747,,
2006-11-06,33,2.44,2.44,2.36,2.36,20778000.0,-14210840.0,2.2225930450577303,,
2006-11-07,34,2.4,2.4,2.34,2.38,20763000.0,-21852800.0,2.239162198209548,,
2006-11-08,35,2.32,2.32,2.06,2.16,183991000.0,-90201020.0,2.2308293352401223,,
2006-11-09,36,2.1,2.14,1.98,2.08,176616000.0,23742440.0,2.2149525631095828,,
2006-11-10,37,2.08,2.1,1.96,2.1,151527000.0,-15221620.0,2.2028522933085743,,
2006-11-13,38,2.1,2.12,2.04,2.1,65632000.0,-25489920.0,2.1920257361181976,,
2006-11-14,39,2.1,2.14,2.06,2.1,58301000.0,-20404540.0,2.1823388165268085,,
2006-11-15,40,2.08,2.12,2.08,2.1,130300000.0,73146380.0,2.1736715726818807,,
2006-11-16,41,2.18,2.24,2.18,2.22,166008000.0,95317760.0,2.178548249241683,,
2006-11-17,42,2.3,2.3,2.24,2.26,116275000.0,-17935620.0,2.1871221177425584,,
2006-11-20,43,2.26,2.28,2.2,2.2,39920000.0,1544980.0,2.188477684295973,,
2006-11-21,44,2.2,2.22,2.2,2.2,23509000.0,4450000.0,2.1896905596332394,,
2006-11-22,45,2.2,2.22,2.18,2.2,128486000.0,-53713400.0,2.190775763882372,,
2006-11-23,46,2.16,2.18,2.16,2.16,34155000.0,-11152700.0,2.187536209789491,,
2006-11-24,47,2.14,2.16,2.12,2.14,77984000.0,-122230460.0,2.1825323982327025,,
2006-11-27,48,2.12,2.12,2.08,2.12,42622000.0,-34903120.0,2.175950040523997,,
2006-11-28,49,2.0,2.1,1.98,2.06,211513000.0,-21304300.0,2.1637447731004182,2.0508,
2006-11-29,50,2.08,2.18,2.08,2.14,84147000.0,24338380.0,2.161245323300374,2.0542980392156864,
2006-11-30,51,2.14,2.22,2.14,2.18,156714000.0,92082100.0,2.163219499795072,2.0592275278738947,
2006-10-02,52,1.9,1.9,1.86,1.9,15224000.0,-5999680.0,2.1355121840271694,2.0529833110945264,
2006-10-03,53,1.88,1.88,1.84,1.88,20246000.0,-8624640.0,2.1086161646558885,2.0461996518359173,
2006-10-04,54,1.88,1.88,1.86,1.86,17435000.0,-8240280.0,2.082446042060532,2.038897704705097,
2006-10-05,55,1.88,1.94,1.86,1.94,33829000.0,8031980.0,2.067451721843634,2.0350193633441127,
2006-10-06,56,1.94,1.96,1.9,1.94,29039000.0,-6129380.0,2.0540357511232514,2.0312931138012065,
2006-10-09,57,1.92,1.92,1.86,1.88,23781000.0,-18017140.0,2.035716198373436,2.0253600505148848,
2006-10-10,58,1.88,1.9,1.88,1.88,6716000.0,-3704040.0,2.019325019597284,2.0196596563770464,
2006-10-11,59,1.88,1.9,1.88,1.88,11587000.0,-13097240.0,2.004659228060728,2.014182807107358,
2006-10-12,60,1.92,1.94,1.86,1.94,40696000.0,29389760.0,1.99785299352802,2.0112736774168734,
2006-10-13,61,1.96,2.0,1.94,1.98,38316000.0,-1517880.0,1.9959737310513856,2.010047258694643,
2006-10-16,62,1.98,2.0,1.98,2.0,12481000.0,3469000.0,1.9963975488354504,2.009653248549755,
2006-10-17,63,1.98,2.02,1.96,1.98,59833000.0,34703580.0,1.9946714910632977,2.0084903760576083,
2006-10-18,64,1.98,1.98,1.96,1.98,13430000.0,13757820.0,1.9931271235829504,2.00737310640829,
2006-10-19,65,1.98,2.02,1.98,2.0,46429000.0,27209840.0,1.9938505842584289,2.007083964980514,
2006-10-20,66,2.0,2.08,2.0,2.06,75565000.0,117320740.0,2.000813680652279,2.009159103608729,
2006-10-23,67,2.08,2.16,2.08,2.14,231152000.0,11333020.0,2.015464872162565,2.0142901191534848,
2006-10-25,68,2.16,2.22,2.16,2.22,237838000.0,21859380.0,2.0369948856191376,2.0223571733043286,
2006-10-26,69,2.22,2.22,2.12,2.18,39131000.0,38927300.0,2.052048055553965,2.028539244939453,
2006-10-27,70,2.18,2.28,2.18,2.28,294481000.0,91384000.0,2.0760429970746004,2.0384004510202587,
2006-10-30,71,2.28,2.38,2.28,2.36,45598000.0,35604680.0,2.105933207908853,2.051012198039072,
2006-10-31,72,2.36,2.36,2.32,2.34,23454000.0,24490760.0,2.1305718176026582,2.062345053017932,
2006-09-01,73,1.7,1.76,1.68,1.74,140454000.0,76148180.0,2.089458994697115,2.0497040705466403,
2006-09-04,74,1.76,1.8,1.76,1.78,59667000.0,-4451880.0,2.056884363676366,2.039127440329125,
2006-09-05,75,1.8,1.8,1.76,1.76,36548000.0,8604600.0,2.0256333780262223,2.0281812661985708,
2006-09-06,76,1.76,1.76,1.72,1.74,31224000.0,13684880.0,1.9955667066550409,2.016880040073137,
2006-09-07,77,1.74,1.82,1.74,1.8,141436000.0,71508920.0,1.9749807375334576,2.0083749404624256,
2006-09-08,78,1.8,1.88,1.8,1.86,130670000.0,80215260.0,1.96287750200362,2.002556315346252,
2006-09-11,79,1.84,1.86,1.82,1.86,117212000.0,77705580.0,1.952048291266397,1.9969658716071832,
2006-09-12,80,1.84,1.84,1.82,1.84,74442000.0,8710920.0,1.940253734290987,1.9908103472304308,
2006-09-13,81,1.86,1.86,1.84,1.86,77195000.0,19811080.0,1.9318059727866723,1.9856805296919824,
2006-09-14,82,1.86,1.86,1.84,1.84,44936000.0,6290520.0,1.9221421861775487,1.9799675677432769,
2006-09-15,83,1.86,1.86,1.8,1.84,22415000.0,-17511060.0,1.913495640264123,1.9744786435180508,
2006-09-18,84,1.84,1.84,1.82,1.84,57340000.0,-4550000.0,1.9057592570784256,1.969204971223225,
2006-09-19,85,1.86,1.94,1.86,1.9,130516000.0,23670140.0,1.9051530194912232,1.9664910507830988,
2006-09-20,86,1.88,1.9,1.84,1.88,40669000.0,29006700.0,1.9025053332289887,1.963099244870036,
2006-09-21,87,1.9,1.94,1.9,1.92,27292000.0,17790920.0,1.904346877099622,1.9614090784045448,
2006-09-22,88,1.92,1.92,1.86,1.88,28983000.0,-2476200.0,1.901784047931241,1.958216565525935,
2006-09-25,89,1.88,1.9,1.86,1.88,16758000.0,9311600.0,1.899490990254268,1.9551492492308,
2006-09-26,90,1.88,1.9,1.86,1.9,27111000.0,5723900.0,1.8995445702275031,1.9529865335746903,
2006-09-27,91,1.92,1.92,1.9,1.92,76865000.0,-2348240.0,1.9016977733614493,1.9516929440227413,
2007-04-02,92,3.35,3.5,3.35,3.5,72262000.0,44884000.0,2.069940113007613,2.012410867786556,
2007-04-03,93,3.55,3.65,3.55,3.55,82402000.0,28486500.0,2.2257358905857587,2.072708480814534,
2007-04-04,94,3.65,3.75,3.6,3.65,74940000.0,104129650.0,2.375658428418837,2.134563050194356,
2007-04-10,95,3.7,3.95,3.7,3.95,42526000.0,79315300.0,2.541378593848433,2.205756656069088,
2007-04-11,96,3.8,3.8,3.65,3.7,102315000.0,-66796500.0,2.6633387418643872,2.2643544342624566,
2007-04-12,97,3.7,3.7,3.5,3.55,65576000.0,-89849550.0,2.7566715058786624,2.314771907428635,
2007-04-13,98,3.65,3.75,3.6,3.6,48792000.0,-59123450.0,2.8454429263124874,2.3651730090981,
2007-04-16,99,3.6,3.75,3.55,3.75,55552000.0,-102480800.0,2.940659460384857,2.4194799499177826,2.1377
2007-04-17,100,3.75,3.8,3.7,3.7,50009000.0,-51509850.0,3.0205900435022404,2.4696964224700264,2.168636633663366
2007-04-18,101,3.7,3.7,3.55,3.55,56644000.0,-80137500.0,3.07631740734411,2.512061268647672,2.195990363689834
2007-04-19,102,3.55,3.55,3.3,3.4,93046000.0,-174359950.0,3.1103892592026248,2.546882395367372,2.219832138666273
2007-04-20,103,3.35,3.5,3.35,3.45,21940000.0,-454900.0,3.146137758233928,2.5822987720196315,2.244191898296644
2007-04-23,104,3.5,3.65,3.5,3.55,50929000.0,23581550.0,3.188649573156672,2.6202478397835685,2.270049484468988
2007-04-24,105,3.45,3.5,3.45,3.45,32088000.0,-55118850.0,3.2161601444033376,2.652787140184212,2.293414841212176
2007-04-25,106,3.5,3.5,3.35,3.4,38832000.0,-70966850.0,3.235511708150355,2.682089605275027,2.315327418613915
2007-04-26,107,3.4,3.55,3.4,3.5,59601000.0,24431000.0,3.2633525809766333,2.7141645227152216,2.338786281611659
2007-04-27,108,3.5,3.5,3.4,3.45,24917000.0,-8799850.0,3.282999677715935,2.7430208159420766,2.360790513658953
2007-04-30,109,3.45,3.45,3.25,3.25,33886000.0,-69751500.0,3.2795260274300486,2.7629023525717984,2.3783986222993696
2007-08-01,110,3.85,3.85,3.7,3.7,204196000.0,-49119500.0,3.3237864455953057,2.799651279921924,2.4045689466102727
2007-08-02,111,3.75,3.8,3.5,3.55,109300000.0,-19755000.0,3.3475983986905367,2.8290767199249864,2.4272507496476936
2007-08-03,112,3.6,3.6,3.2,3.4,90998000.0,-78008200.0,3.353114356723112,2.851465868163221,2.4465131110408085
2007-08-06,113,3.2,3.25,3.1,3.2,66667000.0,-57146300.0,3.336997056015416,2.865133873333292,2.461433643495446
2007-08-07,114,3.35,3.4,3.35,3.35,67846000.0,-34570800.0,3.3383657869611607,2.88414823124179,2.4790290168915754
2007-08-08,115,3.4,3.5,3.4,3.45,36965000.0,110383250.0,3.350116756754723,2.906338496683288,2.4982561650719397
2007-08-09,116,3.55,3.6,3.45,3.45,39992000.0,39197900.0,3.3606307823594888,2.9276585556368846,2.517102577644773
2007-08-10,117,3.3,3.4,3.2,3.35,39891000.0,58927550.0,3.3595117526374376,2.944220965219752,2.5335955959092327
2007-08-13,118,3.4,3.4,3.15,3.25,41490000.0,-33485200.0,3.347984199728234,2.9562122999170164,2.547781821732812
2007-08-14,119,3.25,3.3,3.15,3.15,39174000.0,10082600.0,3.3271437576515765,2.9638118175673296,2.5597069341737466
2007-08-15,120,3.0,3.1,3.0,3.1,47276000.0,23512800.0,3.3032338884250962,2.9691525306039046,2.5704058067643656
2007-08-16,121,3.0,3.0,2.7,2.85,70265000.0,27378250.0,3.2555250580645594,2.9644798823449285,2.575942325442299
2007-08-17,122,2.85,2.9,2.7,2.75,93361000.0,31440450.0,3.202311894057764,2.956068906566696,2.579389012067204
2007-08-21,123,2.95,3.15,2.95,3.1,44712000.0,15378050.0,3.191542220999052,2.961713263171924,2.5896981405411204
2007-08-22,124,3.1,3.15,3.0,3.1,41222000.0,695450.0,3.181906197735993,2.9671362724592996,2.5998031278571383
2007-08-23,125,3.3,3.45,3.3,3.4,28930000.0,38142500.0,3.204863440079573,2.9841113205981507,2.615648610473828
2007-08-24,126,3.4,3.4,3.3,3.3,36583000.0,7599100.0,3.2148778148080392,2.9964991119472426,2.629200123137713
2007-08-28,127,3.35,3.45,3.25,3.4,26604000.0,35567450.0,3.2343643606177195,3.0123226761846067,2.644463487035976
2007-08-29,128,3.25,3.35,3.1,3.3,26626000.0,16709550.0,3.2412733752895377,3.0236041398636413,2.657444408084769
2007-08-30,129,3.5,3.5,3.35,3.4,31071000.0,1472600.0,3.2579814410485346,3.0383647618297727,2.6721484792118027
2007-08-31,130,3.4,3.5,3.4,3.5,12174000.0,9715300.0,3.2834570788328987,3.0564681045031152,2.6885415786333517
2007-12-03,131,4.0,4.1,4.0,4.0,57595000.0,65260250.0,3.3588826494820685,3.0934693553069144,2.71451105232378
2007-12-04,132,4.0,4.15,4.0,4.1,34458000.0,108769900.0,3.436895002168166,3.1329411452948785,2.74194647703024
2007-12-05,133,4.15,4.15,4.1,4.15,40347000.0,31009200.0,3.5119586861504644,3.172825806263708,2.769828725009839
2007-12-06,134,4.2,4.4,4.2,4.25,34738000.0,76011500.0,3.589647245503047,3.215067931508268,2.7991390472868725
2007-12-07,135,4.4,4.4,4.3,4.35,48366000.0,131705800.0,3.669684377555358,3.2595750714491194,2.829849165162379
2007-12-10,136,4.35,4.35,4.1,4.25,25837000.0,-64436800.0,3.7307702325495313,3.2984152647256244,2.857970963872035
2007-12-11,137,4.25,4.25,4.1,4.15,26606000.0,-69334100.0,3.7748996817548433,3.3318107445403062,2.883555697260708
2007-12-12,138,4.0,4.0,3.9,3.95,84845000.0,-285692350.0,3.793331294201702,3.3560534604406858,2.9046734062258417
2007-12-13,139,3.85,4.0,3.85,4.0,22099000.0,-16195350.0,3.8150858948120487,3.3813062659136004,2.9263630417461224
2007-12-14,140,3.9,3.9,3.8,3.85,38525000.0,-111120850.0,3.8187610637792018,3.3996864123483608,2.9446528825036253
2007-12-17,141,3.8,3.8,3.65,3.75,39840000.0,-88226050.0,3.811523057065602,3.413424200099405,2.9606003501768203
2007-12-18,142,3.65,3.8,3.55,3.8,63589000.0,-115693500.0,3.8103101036902753,3.428584035389625,2.977222125420844
2007-12-19,143,3.85,3.85,3.7,3.75,38892000.0,-14754250.0,3.8039616717228784,3.4411885830214044,2.9925246575907276
2007-12-20,144,3.8,3.8,3.75,3.75,15601000.0,-26539050.0,3.798281495752049,3.4532988346676237,3.007524169321605
2007-12-26,145,4.0,4.1,4.0,4.05,13427000.0,-8545350.0,3.8247781804097283,3.4766988803669325,3.0281672550776126
2007-12-27,146,4.05,4.05,4.0,4.05,23594000.0,75150200.0,3.8484857403665984,3.499181277215288,3.0484015668582543
2007-12-28,147,4.05,4.05,3.75,3.75,70671000.0,149616650.0,3.8381188203280083,3.509017305559788,3.0622946051382884
2007-02-01,148,2.65,2.85,2.65,2.85,99679000.0,45491400.0,3.7341063129250607,3.4831734896554813,3.0580907515711937
2007-02-02,149,2.85,2.85,2.7,2.8,57476000.0,7430900.0,3.63577933261716,3.45638237241409,3.052980043619289
2007-02-05,150,2.75,2.85,2.75,2.75,46282000.0,18653100.0,3.542539402867985,3.4286811029076545,3.0469804387951447
2007-02-06,151,2.8,2.85,2.75,2.75,36046000.0,-11087100.0,3.459114202566092,3.402066157695589,3.0410996380269237
2007-02-07,152,2.75,2.75,2.6,2.65,74943000.0,-53716400.0,3.3739442865065032,3.3725733671977234,3.0333550907392617
2007-02-08,153,2.65,2.7,2.6,2.7,11156000.0,-9343900.0,3.3030027826637136,3.346197941033107,3.026753999833533
2007-02-09,154,2.65,2.7,2.6,2.7,59003000.0,-62676600.0,3.239528805541217,3.3208568453063187,3.0202836235992065
2007-02-12,155,2.7,2.75,2.65,2.7,39003000.0,-22059200.0,3.182736299694773,3.296509518039404,3.013941373626945
2007-02-13,156,2.7,2.7,2.6,2.65,40710000.0,-8162200.0,3.1266587944637445,3.2711562036064863,3.0067346137531437
2007-02-14,157,2.7,2.9,2.7,2.9,98195000.0,74007600.0,3.1027999739938767,3.2566010583670164,3.004621057045161
2007-02-15,158,3.1,3.2,3.0,3.15,75499000.0,-12290700.0,3.107768397783995,3.252420624705565,3.0074998479947617
2007-02-19,159,3.2,3.3,3.1,3.2,92729000.0,-70166300.0,3.117476987490943,3.2503649139327977,3.0113117321928846
2007-02-20,160,3.25,3.35,3.2,3.35,61588000.0,-17556000.0,3.1419530940708436,3.2542721722099435,3.0180184305653035
2007-02-21,161,3.35,3.35,3.25,3.25,41285000.0,-48296850.0,3.1533264525897025,3.254104636044848,3.0226121250095552
2007-02-22,162,3.2,3.25,3.15,3.2,38450000.0,-54272050.0,3.15823945758026,3.2519828856117163,3.0261247561974844
2007-02-23,163,3.25,3.3,3.25,3.3,69242000.0,-110182850.0,3.1731616199402324,3.253865909705373,3.0315480283519896
2007-02-26,164,3.3,3.45,3.25,3.35,108527000.0,-86649000.0,3.191776186262313,3.2576358740306532,3.037854007988584
2007-02-27,165,3.4,3.45,3.3,3.3,65223000.0,-3111100.0,3.203168166655754,3.2592972123039607,3.043045017731384
2007-02-28,166,2.7,3.05,2.6,3.05,254544000.0,-58545750.0,3.187045201744622,3.2510894784881192,3.043182740152545
2007-01-10,167,2.5,2.6,2.4,2.46,174345000.0,148036900.0,3.1105141278767667,3.220066361684663,3.0316345670802174
2007-01-11,168,2.46,2.46,2.38,2.4,44947000.0,89580400.0,3.035723167047633,3.1879068965205586,3.0191269518905086
2007-01-12,169,2.42,2.44,2.36,2.44,61320000.0,90975540.0,2.973015465253145,3.1585772143040667,3.0076590914570347
2007-01-15,170,2.44,2.44,2.38,2.38,33534000.0,8638320.0,2.910592784700184,3.1280447745274365,2.995230198556895
2007-01-16,171,2.38,2.4,2.36,2.38,40708000.0,-1271940.0,2.8547409126264798,3.0987096853302822,2.9830474223478483
2007-01-17,172,2.34,2.36,2.26,2.34,162031000.0,65128060.0,2.800557658665797,3.0689563643369384,2.9703138100241278
2007-01-18,173,2.34,2.38,2.34,2.36,36176000.0,31162880.0,2.7541831682799236,3.041154153970784,2.958228388043453
2007-01-19,174,2.36,2.36,2.3,2.34,46481000.0,58944520.0,2.7105849400399316,3.0136579126385965,2.9459862417455622
2007-01-22,175,2.34,2.38,2.3,2.36,24832000.0,1134880.0,2.673681262140992,2.9880242690057086,2.9343825537902046
2007-01-23,176,2.36,2.38,2.32,2.34,45914000.0,-4125120.0,2.6385569187577294,2.962611552574113,2.9226126022300027
2007-01-24,177,2.34,2.48,2.34,2.46,120905000.0,17216400.0,2.619761453625337,2.9429012956104224,2.91345195664129
2007-01-25,178,2.5,2.65,2.48,2.48,66018000.0,13914540.0,2.605049721664775,2.9247483036257003,2.9048687495790864
2007-01-26,179,2.5,2.55,2.46,2.46,90879000.0,14900320.0,2.5897813299105885,2.906522879954103,2.8960594674092035
2007-01-30,180,2.6,2.65,2.55,2.6,73073000.0,36919250.0,2.5908569793936844,2.8945023748578644,2.8901969036981296
2007-01-31,181,2.6,2.65,2.6,2.65,52041000.0,8825300.0,2.597082560510138,2.8849140464320664,2.885440529367474
2007-07-02,182,4.0,4.05,3.95,4.0,25521000.0,-2000000.0,2.74475808045644,2.9286429073562985,2.9075110139344544
2007-07-03,183,4.1,4.15,4.05,4.1,23082000.0,-19013500.0,2.88741512461892,2.974578479616836,2.9311246572228815
2007-07-04,184,4.1,4.2,4.1,4.1,36061000.0,-18248650.0,3.0150556378169284,3.0187126568867635,2.9542707036145086
2007-07-05,185,4.15,4.15,4.1,4.15,24983000.0,-19972350.0,3.1345234654151466,3.0630768664206163,2.9779485114637247
2007-07-06,186,4.1,4.15,4.0,4.0,43553000.0,-105336250.0,3.2256262585293416,3.0998189500903965,2.998187154801077
2007-07-09,187,4.0,4.05,3.95,3.95,47377000.0,-113368750.0,3.3018761260525684,3.1331593834201845,3.0170349339139264
2007-07-10,188,3.9,3.95,3.9,3.95,33777000.0,-81889250.0,3.3700996917312462,3.1651923487762565,3.0355094896780086
2007-07-11,189,3.95,3.95,3.85,3.9,98289000.0,-124112050.0,3.4258786715490093,3.1940083350987565,3.0526281136447797
2007-07-12,190,3.95,4.0,3.9,3.95,52641000.0,-128319700.0,3.4810493377017453,3.223655067055667,3.070397853968645
2007-07-13,191,4.1,4.15,4.0,4.05,90724000.0,-271104450.0,3.5409388811015616,3.256060750700543,3.0897959162662967
2007-07-16,192,4.05,4.05,3.9,3.95,39238000.0,-74294350.0,3.5839979462487657,3.283274054594639,3.1068296604986463
2007-07-17,193,3.95,4.0,3.9,3.95,24696000.0,-30648250.0,3.62252447822258,3.3094201701007315,3.1235261028650085
2007-07-18,194,3.95,4.05,3.95,4.0,25641000.0,-54479400.0,3.6622587436728335,3.3365017320575654,3.1408820216201576
2007-07-19,195,3.95,3.95,3.9,3.9,13021000.0,-35984450.0,3.687284139075694,3.3585997033494257,3.1559140607959963
2007-07-23,196,4.05,4.1,4.0,4.05,23077000.0,-13311050.0,3.725464756015095,3.3857134404729776,3.1736187328594414
2007-07-25,197,3.95,4.0,3.9,3.95,39627000.0,-3146300.0,3.749100044855611,3.407842325160312,3.188992619337472
2007-07-26,198,3.95,4.05,3.95,4.05,25396000.0,-31044550.0,3.7807737243444937,3.433024979075594,3.2060422704397005
2007-07-27,199,3.85,3.85,3.75,3.85,53024000.0,-84999700.0,3.7880607007292837,3.4493769406804726,3.218793908648815
2007-07-30,200,3.9,3.9,3.65,3.7,72207000.0,-86650300.0,3.778791153284097,3.4592052959479047,3.228322742140918
2007-07-31,201,3.85,3.9,3.7,3.85,74527000.0,46022900.0,3.786286821359455,3.474530578459752,3.240633182890603
2007-06-01,202,4.0,4.1,3.95,3.95,43991000.0,-29178150.0,3.803519787532144,3.493176438127997,3.254680050556136
2007-06-04,203,4.0,4.25,4.0,4.2,131966000.0,208283300.0,3.8452545467392873,3.520895009181801,3.2733992574758166
2007-06-05,204,4.15,4.15,4.05,4.15,28803000.0,61482500.0,3.877333015503572,3.545565793135456,3.2907576880208493
2007-06-06,205,4.15,4.15,4.0,4.0,18458000.0,-16863200.0,3.8902453296610915,3.5633867424242616,3.304802090238258
2007-06-07,206,3.95,4.0,3.9,4.0,41749000.0,-40403950.0,3.90179845285466,3.5805088309566435,3.318568385481065
2007-06-08,207,3.85,3.9,3.8,3.85,93352000.0,-194265600.0,3.8963459841331165,3.5910771120955984,3.3290917837883707
2007-06-12,208,4.0,4.1,4.0,4.1,106511000.0,169700400.0,3.9177832489612094,3.6110348724055763,3.3443572930202836
2007-06-13,209,4.05,4.05,4.0,4.0,13923000.0,-3609300.0,3.9264376438073993,3.6262884068210433,3.3573403169208724
2007-06-14,210,4.05,4.25,4.05,4.2,154262000.0,255857150.0,3.955233681301357,3.6487869006711984,3.374026647278875
2007-06-15,211,4.25,4.4,4.15,4.2,44981000.0,49782650.0,3.980998556953845,3.6704031006448767,3.390382555253551
2007-06-18,212,4.3,4.3,4.15,4.2,22224000.0,3825050.0,4.0040513404323885,3.6911716065019418,3.4064145838623925
2007-06-19,213,4.2,4.2,4.0,4.05,17242000.0,831950.0,4.008888041439505,3.7052433082077454,3.419158849528483
2007-06-20,214,4.1,4.2,4.05,4.1,15774000.0,5131500.0,4.018478773919557,3.7207239627878352,3.432640852508117
2007-06-21,215,4.1,4.15,4.05,4.15,5080000.0,1127550.0,4.032323113506972,3.737558317188312,3.4468459841416204
2007-06-22,216,4.15,4.25,4.15,4.2,73805000.0,38431050.0,4.049973312085185,3.755693285141712,3.461759925049708
2007-06-25,217,4.15,4.15,4.05,4.05,33907000.0,-22518500.0,4.049976121339377,3.767234724940076,3.4734082433655544
2007-06-26,218,4.05,4.1,4.0,4.0,30402000.0,-10351600.0,4.0447154769878635,3.776362774942426,3.48383580290287
2007-06-27,219,4.0,4.05,3.95,3.95,57610000.0,-38132350.0,4.034745426778614,3.7831720778858613,3.493066777102813
2007-06-28,220,4.0,4.05,4.0,4.05,20160000.0,-41347500.0,4.036351171328234,3.7936359179687678,3.5040951577542425
2007-06-29,221,4.05,4.05,3.95,4.0,50761000.0,-65537750.0,4.032524732241051,3.801728627068032,3.513915055620495
2007-03-01,222,3.1,3.3,3.0,3.05,76390000.0,-105132000.0,3.9291010762156775,3.772249073065364,3.504728618875536
2007-03-02,223,2.95,3.0,2.85,2.95,71582000.0,-28467100.0,3.8260378050350803,3.7400040113765263,3.493743893749288
2007-03-05,224,2.9,2.9,2.7,2.7,135063000.0,98597500.0,3.7075075097682295,3.6992195403421526,3.478026192882965
2007-03-06,225,2.75,2.75,2.55,2.65,155684000.0,-103530400.0,3.5961909297926264,3.6580736760150088,3.4616296346080544
2007-03-07,226,2.85,2.95,2.8,2.8,41160000.0,-4195900.0,3.5123813582355083,3.624423727935989,3.4485280576851225
2007-03-08,227,2.85,2.85,2.75,2.75,51691000.0,76857650.0,3.4321306889475602,3.5901326013502644,3.4346958189190806
2007-03-09,228,2.85,3.05,2.85,3.0,72294000.0,50660550.0,3.386643248005712,3.566990146395352,3.4260879809206832
2007-03-12,229,3.05,3.1,3.0,3.1,75354000.0,37069850.0,3.3564702745314263,3.5486768073210246,3.419630793179679
2007-03-13,230,3.1,3.2,3.05,3.1,82095000.0,-60860800.0,3.3294734035281177,3.5310816384064747,3.4133014705424576
2007-03-14,231,2.95,3.0,2.85,2.95,36704000.0,-65949350.0,3.2895288347356844,3.5082941231748483,3.4041271839970624
2007-03-15,232,3.0,3.1,2.95,3.05,35637000.0,-363350.0,3.26431527318456,3.490321804618972,3.397114764511972
2007-03-16,233,3.05,3.05,3.0,3.05,9585000.0,-5104950.0,3.24175577074408,3.4730542828692084,3.3902412048186656
2007-03-19,234,3.05,3.05,2.9,2.95,35702000.0,-12948450.0,3.211044636981545,3.4525423502076698,3.3815235571984936
2007-03-20,235,3.0,3.05,2.9,2.9,42709000.0,-2956300.0,3.1783030962466454,3.4308740227485464,3.371988437253969
2007-03-21,236,2.95,3.05,2.95,3.0,21671000.0,19287650.0,3.1595343492733137,3.4139770022486036,3.3646223295855737
2007-03-22,237,3.1,3.3,3.1,3.2,191153000.0,288531450.0,3.1637938914550707,3.4055857472584616,3.3613624814749685
2007-03-23,238,3.25,3.25,3.15,3.2,30903000.0,61398150.0,3.167605060775589,3.397523561091464,3.358167184812098
